status,error,seconds,source,task_type,dataset,model,num_clients,beta,seed,method,base_method,ablation_mode,client_id,split,accuracy,balanced_accuracy,macro_auc,macro_f1,mean_precision,loss,num_samples,num_classes,num_total_classes,num_eval_classes,true_majority_class,true_majority_ratio,pred_majority_class,collapse_ratio,collapse_over_true_majority,collapse_excess,effective_predicted_classes,pred_nonzero_classes,pred_entropy_norm,prob_entropy_norm,mean_max_probability,pred_true_tv,prob_true_tv,per_class_recall,per_class_precision,per_class_f1,true_counts,predicted_class_counts,prob_mean,confusion_matrix_json,checkpoint_path,merged_dir,updated_at
OK,,11.63,merge,small,organsmnist_224,resnet,3,0,42,avg_head,avg_head,,,test,0.16574147501982553,0.0928804049692645,0.6583278458236527,0.04832690366329908,0.1950031107108284,2.2656158174139005,8827,11,11,11,6,0.23541407046561685,9,0.9114081794494165,3.8715110683349376,0.6759941089837997,1.4689167438320552,7,0.16035947213543036,0.9839976794515436,0.15540564461311884,0.7592613571995015,0.15467770936373954,0.000000 0.015945 0.000000 0.001961 0.004261 0.000000 0.149182 0.000000 0.000000 0.850335 0.000000,0.000000 0.250000 0.000000 1.000000 0.009677 0.000000 0.743405 0.000000 0.000000 0.141952 0.000000,0.000000 0.029979 0.000000 0.003914 0.005917 0.000000 0.248497 0.000000 0.000000 0.243289 0.000000,811 439 445 510 704 693 2078 397 439 1343 968,19 28 0 1 310 7 417 0 0 8045 0,0.082026 0.072297 0.053797 0.097170 0.090009 0.095451 0.121246 0.069913 0.084492 0.154595 0.079005,"[[0,13,0,0,94,0,2,0,0,702,0],[0,7,0,0,2,0,0,0,0,430,0],[0,8,0,0,6,0,0,0,0,431,0],[1,0,0,1,15,0,2,0,0,491,0],[0,0,0,0,3,0,10,0,0,691,0],[0,0,0,0,9,0,11,0,0,673,0],[11,0,0,0,2,0,310,0,0,1755,0],[0,0,0,0,0,0,8,0,0,389,0],[0,0,0,0,0,0,16,0,0,423,0],[7,0,0,0,137,7,50,0,0,1142,0],[0,0,0,0,42,0,8,0,0,918,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:36:45
OK,,11.59,merge,small,organsmnist_224,resnet,3,0.01,42,avg_head,avg_head,,,test,0.2656621728786677,0.1274112548513768,0.6075058359573416,0.09140374394561251,0.16739573123858376,2.2698873794536647,8827,11,11,11,6,0.23541407046561685,6,0.5568143197009177,2.365255052935515,0.3214002492353008,3.110939564075442,7,0.4733003997608429,0.9849317951060524,0.13347541633624108,0.4558740228843322,0.1514720275926693,0.000000 0.029613 0.024719 0.000000 0.012784 0.210678 0.893648 0.000000 0.000000 0.230082 0.000000,0.000000 0.565217 0.578947 0.000000 0.014493 0.175692 0.377823 0.000000 0.000000 0.129181 0.000000,0.000000 0.056277 0.047414 0.000000 0.013585 0.191601 0.531103 0.000000 0.000000 0.165462 0.000000,811 439 445 510 704 693 2078 397 439 1343 968,26 23 19 0 621 831 4915 0 0 2392 0,0.096819 0.081076 0.060977 0.082944 0.102117 0.113971 0.129876 0.054585 0.061758 0.122459 0.093417,"[[0,2,0,0,187,40,345,0,0,237,0],[0,13,8,0,32,28,33,0,0,325,0],[0,8,11,0,44,35,26,0,0,321,0],[4,0,0,0,31,31,272,0,0,172,0],[0,0,0,0,9,179,290,0,0,226,0],[0,0,0,0,20,146,272,0,0,255,0],[8,0,0,0,2,79,1857,0,0,132,0],[1,0,0,0,0,16,344,0,0,36,0],[5,0,0,0,0,19,379,0,0,36,0],[7,0,0,0,216,179,632,0,0,309,0],[1,0,0,0,80,79,465,0,0,343,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:36:56
OK,,11.58,merge,small,organsmnist_224,resnet,3,0.1,42,avg_head,avg_head,,,test,0.277670782825422,0.15903132469163941,0.6962017908929554,0.08510414134687544,0.11583973066994237,2.097597061041407,8827,11,11,11,6,0.23541407046561685,6,0.7964200747705902,3.3830606352261787,0.5610060043049734,1.9110041943998122,6,0.2700822122942983,0.9386298401857376,0.24525426249008722,0.6738416222952305,0.08781119280162335,0.000000 0.637813 0.000000 0.000000 0.000000 0.080808 1.000000 0.000000 0.000000 0.019360 0.011364,0.000000 0.195122 0.000000 0.000000 0.000000 0.258065 0.295590 0.000000 0.000000 0.376812 0.148649,0.000000 0.298826 0.000000 0.000000 0.000000 0.123077 0.456302 0.000000 0.000000 0.036827 0.021113,811 439 445 510 704 693 2078 397 439 1343 968,2 1435 0 0 0 217 7030 0 0 69 74,0.086347 0.087186 0.038308 0.058092 0.069383 0.105380 0.236242 0.047210 0.042579 0.099498 0.129775,"[[0,317,0,0,0,2,485,0,0,5,2],[0,280,0,0,0,19,129,0,0,10,1],[0,279,0,0,0,32,126,0,0,4,4],[0,59,0,0,0,12,422,0,0,8,9],[0,22,0,0,0,47,615,0,0,1,19],[0,37,0,0,0,56,569,0,0,9,22],[0,0,0,0,0,0,2078,0,0,0,0],[0,0,0,0,0,0,397,0,0,0,0],[0,0,0,0,0,0,439,0,0,0,0],[2,322,0,0,0,28,959,0,0,26,6],[0,119,0,0,0,21,811,0,0,6,11]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:37:08
OK,,11.63,merge,small,organsmnist_224,resnet,5,0,42,avg_head,avg_head,,,test,0.16857369434689023,0.09333603229636385,0.48996145918421113,0.05302095303692469,0.060432058200146924,2.3432302435000567,8827,11,11,11,6,0.23541407046561685,9,0.799252294097655,3.3950914340712224,0.5638382236320381,1.9795402562331275,5,0.2847766671338909,0.9958828929891778,0.1156041123824629,0.6471054718477399,0.18056206598587585,0.000000 0.000000 0.000000 0.000000 0.002841 0.000000 0.185756 0.000000 0.000000 0.769918 0.068182,0.000000 0.000000 0.000000 0.000000 0.037736 0.000000 0.332472 0.000000 0.000000 0.146563 0.147982,0.000000 0.000000 0.000000 0.000000 0.005284 0.000000 0.238345 0.000000 0.000000 0.246249 0.093352,811 439 445 510 704 693 2078 397 439 1343 968,112 0 0 0 53 0 1161 0 0 7055 446,0.100108 0.087576 0.073616 0.085127 0.098658 0.075971 0.106263 0.078632 0.081110 0.114594 0.098343,"[[0,0,0,0,0,0,61,0,0,738,12],[0,0,0,0,0,0,5,0,0,434,0],[0,0,0,0,0,0,10,0,0,434,1],[3,0,0,0,2,0,40,0,0,462,3],[0,0,0,0,2,0,134,0,0,546,22],[1,0,0,0,1,0,119,0,0,546,26],[80,0,0,0,29,0,386,0,0,1350,233],[3,0,0,0,2,0,20,0,0,334,38],[13,0,0,0,2,0,14,0,0,372,38],[12,0,0,0,0,0,290,0,0,1034,7],[0,0,0,0,15,0,82,0,0,805,66]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:37:19
OK,,11.61,merge,small,organsmnist_224,resnet,5,0.01,42,avg_head,avg_head,,,test,0.052339413164155434,0.09316294101148329,0.611758285777017,0.012982318437004264,0.08946705803551076,2.3717768016455194,8827,11,11,11,6,0.23541407046561685,8,0.9789282882066387,4.15832531280077,0.7435142177410219,1.1109150718536196,3,0.0438651620663937,0.9928264660766264,0.1307016115327971,0.9291945168233828,0.21541181052932779,0.000000 0.011390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.013403 0.000000,0.000000 0.833333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050804 0.100000 0.000000,0.000000 0.022472 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.096696 0.023638 0.000000,811 439 445 510 704 693 2078 397 439 1343 968,0 6 0 0 0 0 0 0 8641 180 0,0.103117 0.073359 0.065634 0.071277 0.083111 0.095017 0.093945 0.096037 0.130636 0.096154 0.091713,"[[0,0,0,0,0,0,0,0,769,42,0],[0,5,0,0,0,0,0,0,393,41,0],[0,1,0,0,0,0,0,0,392,52,0],[0,0,0,0,0,0,0,0,496,14,0],[0,0,0,0,0,0,0,0,702,2,0],[0,0,0,0,0,0,0,0,690,3,0],[0,0,0,0,0,0,0,0,2078,0,0],[0,0,0,0,0,0,0,0,396,1,0],[0,0,0,0,0,0,0,0,439,0,0],[0,0,0,0,0,0,0,0,1325,18,0],[0,0,0,0,0,0,0,0,961,7,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:37:31
OK,,11.65,merge,small,organsmnist_224,resnet,5,0.1,42,avg_head,avg_head,,,test,0.1514670896114195,0.10853240018822233,0.5892843910824774,0.04766555407998183,0.0624139052446047,2.330556725812847,8827,11,11,11,6,0.23541407046561685,9,0.8057097541633624,3.4225216554379214,0.5702956836977455,1.6872319160838927,4,0.21814516777912085,0.9746099294881578,0.16073198708507988,0.7633397530304747,0.16023271799074634,0.000000 0.000000 0.029213 0.000000 0.000000 0.369408 0.000000 0.000000 0.000000 0.795235 0.000000,0.000000 0.000000 0.382353 0.000000 0.000000 0.154031 0.000000 0.000000 0.000000 0.150169 0.000000,0.000000 0.000000 0.054280 0.000000 0.000000 0.217410 0.000000 0.000000 0.000000 0.252632 0.000000,811 439 445 510 704 693 2078 397 439 1343 968,19 0 34 0 0 1662 0 0 0 7112 0,0.084335 0.064733 0.084814 0.075615 0.092008 0.144503 0.091337 0.049303 0.053709 0.158594 0.101050,"[[0,0,1,0,0,103,0,0,0,707,0],[0,0,11,0,0,65,0,0,0,363,0],[0,0,13,0,0,74,0,0,0,358,0],[2,0,0,0,0,127,0,0,0,381,0],[0,0,0,0,0,239,0,0,0,465,0],[1,0,0,0,0,256,0,0,0,436,0],[0,0,0,0,0,151,0,0,0,1927,0],[0,0,0,0,0,62,0,0,0,335,0],[0,0,0,0,0,84,0,0,0,355,0],[16,0,8,0,0,251,0,0,0,1068,0],[0,0,1,0,0,250,0,0,0,717,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:37:43
OK,,11.73,merge,small,organsmnist_224,resnet,7,0,42,avg_head,avg_head,,,test,0.10173331822816359,0.09467150860144068,0.47121048857436704,0.035288692361467915,0.032005915125345404,2.3646177034949587,8827,11,11,11,6,0.23541407046561685,0,0.7977795400475813,3.3888354186718,0.5623654695819644,1.9482305183922202,4,0.278127882278692,0.9971802020648411,0.11011049195649711,0.7364903138099015,0.1919752241019567,0.801480 0.000000 0.000000 0.000000 0.000000 0.000000 0.013956 0.000000 0.000000 0.000745 0.225207,0.092303 0.000000 0.000000 0.000000 0.000000 0.000000 0.077957 0.000000 0.000000 0.005714 0.176090,0.165542 0.000000 0.000000 0.000000 0.000000 0.000000 0.023673 0.000000 0.000000 0.001318 0.197643,811 439 445 510 704 693 2078 397 439 1343 968,7042 0 0 0 0 0 372 0 0 175 1238,0.109595 0.087959 0.078734 0.079403 0.083857 0.087829 0.100557 0.077539 0.089833 0.100200 0.104492,"[[650,0,0,0,0,0,81,0,0,7,73],[351,0,0,0,0,0,35,0,0,53,0],[364,0,0,0,0,0,34,0,0,45,2],[415,0,0,0,0,0,15,0,0,12,68],[501,0,0,0,0,0,16,0,0,18,169],[545,0,0,0,0,0,11,0,0,19,118],[1604,0,0,0,0,0,29,0,0,0,445],[369,0,0,0,0,0,0,0,0,3,25],[412,0,0,0,0,0,0,0,0,1,26],[1162,0,0,0,0,0,86,0,0,1,94],[669,0,0,0,0,0,65,0,0,16,218]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:37:54
OK,,11.73,merge,small,organsmnist_224,resnet,7,0.01,42,avg_head,avg_head,,,test,0.2376798459272686,0.0926772062349173,0.4972260759742056,0.039289008677733134,0.07631471342948666,2.3359202411634756,8827,11,11,11,6,0.23541407046561685,6,0.9644273252520675,4.096727622714148,0.7290132547864507,1.1688688686970512,3,0.06507227569785584,0.9971349408707987,0.1160634629545712,0.7290132547864507,0.18300121635785482,0.000000 0.000000 0.000000 0.000000 0.000000 0.002886 0.994225 0.000000 0.000000 0.022338 0.000000,0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.242688 0.000000 0.000000 0.096774 0.000000,0.000000 0.000000 0.000000 0.000000 0.000000 0.005739 0.390143 0.000000 0.000000 0.036298 0.000000,811 439 445 510 704 693 2078 397 439 1343 968,0 0 0 0 0 4 8513 0 0 310 0,0.094153 0.080700 0.082434 0.082972 0.086204 0.095059 0.115981 0.077676 0.086579 0.103776 0.094466,"[[0,0,0,0,0,1,802,0,0,8,0],[0,0,0,0,0,0,408,0,0,31,0],[0,0,0,0,0,0,404,0,0,41,0],[0,0,0,0,0,0,465,0,0,45,0],[0,0,0,0,0,1,670,0,0,33,0],[0,0,0,0,0,2,649,0,0,42,0],[0,0,0,0,0,0,2066,0,0,12,0],[0,0,0,0,0,0,373,0,0,24,0],[0,0,0,0,0,0,434,0,0,5,0],[0,0,0,0,0,0,1313,0,0,30,0],[0,0,0,0,0,0,929,0,0,39,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:38:06
OK,,11.75,merge,small,organsmnist_224,resnet,7,0.1,42,avg_head,avg_head,,,test,0.11951965560212983,0.0944483828712635,0.6190236143158258,0.032059972422833656,0.06312111835800004,2.265588933457007,8827,11,11,11,6,0.23541407046561685,10,0.9095955590800952,3.86381135707411,0.6741814886144784,1.3795872365201007,3,0.13419449719425466,0.9653722174763081,0.18109387390959555,0.7999320267361505,0.1412164340618674,0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007700 0.000000 0.000000 0.108712 0.922521,0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.390244 0.000000 0.000000 0.192867 0.111222,0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015101 0.000000 0.000000 0.139048 0.198511,811 439 445 510 704 693 2078 397 439 1343 968,0 0 0 0 0 0 41 0 0 757 8029,0.075046 0.079539 0.067116 0.058013 0.076514 0.087613 0.126955 0.047986 0.061379 0.139462 0.180377,"[[0,0,0,0,0,0,11,0,0,249,551],[0,0,0,0,0,0,0,0,0,95,344],[0,0,0,0,0,0,0,0,0,86,359],[0,0,0,0,0,0,6,0,0,52,452],[0,0,0,0,0,0,0,0,0,14,690],[0,0,0,0,0,0,0,0,0,22,671],[0,0,0,0,0,0,16,0,0,19,2043],[0,0,0,0,0,0,0,0,0,1,396],[0,0,0,0,0,0,0,0,0,0,439],[0,0,0,0,0,0,6,0,0,146,1191],[0,0,0,0,0,0,2,0,0,73,893]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/resnet/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:38:18
OK,,17.94,merge,small,organsmnist_224,swin_tiny,3,0,42,avg_head,avg_head,,,test,0.20663872210263962,0.2168614096562692,0.7006125463863421,0.13497913024049948,0.18532654498668866,2.319386386406763,8827,11,11,11,6,0.23541407046561685,3,0.2597711566783732,1.1034648700673726,0.02435708621275634,6.233884041561148,11,0.7631691012376112,0.9980834698770353,0.11849209102752917,0.5224878214568937,0.23011286663027644,0.004932 0.000000 0.013483 0.358824 0.018466 0.362193 0.140520 0.947103 0.018223 0.495905 0.025826,0.031746 0.000000 0.070588 0.079808 0.164557 0.213799 0.787062 0.193217 0.013029 0.338587 0.146199,0.008538 0.000000 0.022642 0.130574 0.033206 0.268881 0.238465 0.320956 0.015195 0.402417 0.043898,811 439 445 510 704 693 2078 397 439 1343 968,126 1 85 2293 79 1174 371 1946 614 1967 171,0.086934 0.072689 0.086265 0.103992 0.087136 0.094651 0.084879 0.099963 0.096314 0.100381 0.086795,"[[4,0,14,267,2,118,22,79,75,217,13],[2,0,9,253,0,2,0,45,34,94,0],[3,0,6,266,0,7,0,47,43,73,0],[5,0,14,183,12,17,10,63,120,81,5],[34,0,3,123,13,241,1,43,23,220,3],[16,0,13,129,3,251,0,45,17,216,3],[15,0,14,524,31,102,292,685,100,213,102],[0,0,1,9,1,0,0,376,9,0,1],[0,0,2,10,2,0,0,417,8,0,0],[13,1,7,186,1,308,27,27,88,666,19],[34,0,2,343,14,128,19,119,97,187,25]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:38:30
OK,,18.03,merge,small,organsmnist_224,swin_tiny,3,0.01,42,avg_head,avg_head,,,test,0.21796759941089838,0.18442075617932693,0.6671151051339032,0.13512302471331683,0.1678213791427769,2.3102949623668856,8827,11,11,11,6,0.23541407046561685,3,0.44397870171066045,1.8859480269489894,0.2085646312450436,4.790986612823761,9,0.6533798124696427,0.9926436357874566,0.1301626047921151,0.5502435708621276,0.2297165695063037,0.000000 0.000000 0.350562 0.586275 0.004261 0.411255 0.471607 0.078086 0.000000 0.126582 0.000000,0.000000 0.000000 0.140921 0.076295 0.013514 0.192698 0.761461 0.413333 0.000000 0.247813 0.000000,0.000000 0.000000 0.201031 0.135019 0.006479 0.262431 0.582467 0.131356 0.000000 0.167570 0.000000,811 439 445 510 704 693 2078 397 439 1343 968,33 0 1107 3919 222 1479 1287 75 0 686 19,0.080025 0.064001 0.109101 0.119870 0.092362 0.104587 0.096559 0.082856 0.067838 0.104447 0.078353,"[[0,0,166,356,29,158,33,0,0,69,0],[0,0,170,247,0,4,0,0,0,18,0],[0,0,156,267,0,7,1,0,0,14,0],[2,0,83,299,7,33,32,0,0,52,2],[2,0,63,294,3,289,12,1,0,40,0],[0,0,68,279,1,285,25,1,0,34,0],[8,0,68,515,80,189,980,7,0,216,15],[0,0,34,267,26,2,36,31,0,0,1],[0,0,51,277,22,0,49,35,0,5,0],[3,0,143,613,29,310,74,0,0,170,1],[18,0,105,505,25,202,45,0,0,68,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:38:47
OK,,18.07,merge,small,organsmnist_224,swin_tiny,3,0.1,42,avg_head,avg_head,,,test,0.2669083493825762,0.17370059894327314,0.6866836162478906,0.1071756565003335,0.14348121957087312,2.248393268699728,8827,11,11,11,6,0.23541407046561685,5,0.5947660586835845,2.5264677574590952,0.3593519882179676,2.4988077236788313,7,0.3819239805744006,0.9829962083045218,0.1565721649484536,0.6118726634190551,0.18352114508147283,0.000000 0.013667 0.000000 0.000000 0.000000 0.936508 0.773821 0.153652 0.000000 0.000000 0.033058,0.000000 0.187500 0.000000 0.000000 0.000000 0.123619 0.550308 0.655914 0.000000 0.000000 0.060952,0.000000 0.025478 0.000000 0.000000 0.000000 0.218408 0.643200 0.248980 0.000000 0.000000 0.042867,811 439 445 510 704 693 2078 397 439 1343 968,0 32 3 0 2 5250 2922 93 0 0 525,0.074297 0.088897 0.067448 0.068987 0.081019 0.143648 0.132424 0.079396 0.057844 0.089195 0.116844,"[[0,1,0,0,0,668,119,0,0,0,23],[0,6,0,0,0,404,25,0,0,0,4],[0,10,0,0,0,414,19,0,0,0,2],[0,4,3,0,1,266,190,0,0,0,46],[0,1,0,0,0,663,34,0,0,0,6],[0,1,0,0,0,649,36,0,0,0,7],[0,0,0,0,1,382,1608,0,0,0,87],[0,0,0,0,0,33,183,61,0,0,120],[0,0,0,0,0,20,214,32,0,0,173],[0,6,0,0,0,1039,273,0,0,0,25],[0,3,0,0,0,712,221,0,0,0,32]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:39:06
OK,,18.17,merge,small,organsmnist_224,swin_tiny,5,0,42,avg_head,avg_head,,,test,0.2639628412824289,0.15251086841617495,0.6114455069156783,0.11353394900782467,0.12908699243711716,2.3316991280304746,8827,11,11,11,6,0.23541407046561685,6,0.6275065141044522,2.665543792107796,0.3920924436388354,3.6181878670962884,11,0.5362925253196779,0.9988083966796536,0.11403488586156112,0.49212643027076014,0.21739228115895065,0.002466 0.059226 0.256180 0.003922 0.252841 0.011544 0.902310 0.133501 0.000000 0.048399 0.007231,0.025000 0.137566 0.285714 0.037037 0.116798 0.097561 0.338509 0.115217 0.000000 0.160494 0.106061,0.004489 0.082803 0.270142 0.007092 0.159785 0.020645 0.492320 0.123687 0.000000 0.074371 0.013540,811 439 445 510 704 693 2078 397 439 1343 968,80 189 399 54 1524 82 5539 460 29 405 66,0.084868 0.086178 0.087818 0.083202 0.096385 0.091344 0.109572 0.094184 0.089180 0.090650 0.086620,"[[2,21,64,0,215,2,391,33,0,70,13],[0,26,122,25,111,1,37,67,0,50,0],[2,48,114,21,125,0,28,59,0,48,0],[22,25,40,2,76,17,273,27,20,2,6],[6,19,8,2,178,9,391,23,1,52,15],[8,20,14,0,159,8,383,25,1,65,10],[6,0,3,0,136,24,1875,15,2,17,0],[6,0,2,0,41,0,295,53,0,0,0],[4,0,5,0,9,0,330,91,0,0,0],[5,19,8,1,186,10,1004,29,1,65,15],[19,11,19,3,288,11,532,38,4,36,7]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:39:24
OK,,18.17,merge,small,organsmnist_224,swin_tiny,5,0.01,42,avg_head,avg_head,,,test,0.15769797213096182,0.19433334975969155,0.6784293010775954,0.11828452397471097,0.15722720122194336,2.3386135047298064,8827,11,11,11,6,0.23541407046561685,1,0.2903591254106718,1.2333974975938404,0.05494505494505497,5.780770014200968,9,0.7316987168558284,0.9972982701753045,0.11409684065934066,0.5530757901891923,0.22421906084139742,0.000000 0.537585 0.000000 0.000000 0.225852 0.121212 0.141482 0.894207 0.006834 0.152643 0.057851,0.000000 0.092080 0.000000 0.000000 0.064425 0.148148 0.767624 0.255212 0.054545 0.249392 0.098074,0.000000 0.157229 0.000000 0.000000 0.100252 0.133333 0.238927 0.397092 0.012146 0.189376 0.072775,811 439 445 510 704 693 2078 397 439 1343 968,0 2563 7 0 2468 567 383 1391 55 822 571,0.080255 0.104088 0.076675 0.076517 0.104651 0.097856 0.086139 0.092779 0.082551 0.099132 0.099356,"[[0,326,1,0,296,50,9,8,0,53,68],[0,236,0,0,94,8,0,16,0,83,2],[0,244,0,0,79,15,0,5,0,102,0],[0,149,1,0,113,25,20,125,23,22,32],[0,351,0,0,159,84,3,23,2,37,45],[0,339,0,0,142,84,0,15,0,69,44],[0,58,1,0,947,91,294,344,18,191,134],[0,5,1,0,25,0,3,355,7,0,1],[0,1,1,0,40,0,10,384,3,0,0],[0,530,0,0,210,131,40,38,0,205,189],[0,324,2,0,363,79,4,78,2,60,56]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_3/merged/small/organsmnist_224/swin_tiny/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:39:42
